timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-05-24T15:46:06,LogisticRegression_higgs_s42,367a0051-e9f0-4c7f-a2be-f25db9572533,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6605218999902718,4.931876114486755e-06,2.97007592282622e-06,6.5160655625,9.658969251148813,20.0,2.0904421613562145e-06,4.441947997868567e-06,6.413865555401167e-06,1.2946255714625948e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:46:18,RandomForest_higgs_s42,81989947-b966-40bd-95f3-cfb7dd2445e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.615912800014485,5.5971364369394896e-05,8.460112166120501e-06,45.35454672125,19.5616849435086,20.0,7.702232211404039e-05,3.5940584308225e-05,3.3962843333332175e-05,0.0001469257497555,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,40.0,37.4,62.54,19.964884948730468,N,1.0,0.0,,
2026-05-24T15:46:26,XGBoost_higgs_s42,0afb77c4-6220-43f3-bd80-07c211fae46b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6933218999765813,1.1740709887016516e-05,4.359192968029036e-06,12.954718916750002,14.39788907671816,20.0,7.883748573790054e-06,1.076639750197117e-05,1.2169409999882596e-05,3.081955607564382e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,30.0,62.8,20.04731750488281,N,1.0,0.0,,
2026-05-24T15:46:35,XGBoost_GPU_higgs_s42,4b728c96-0400-4ad2-b0d1-1ba1153df103,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.182309099996928,2.079904250913332e-05,6.535833527030229e-06,7.125559922,38.92810652159826,20.0,5.3058997467375845e-06,3.44011386315124e-05,1.4890789444648868e-05,5.4597827822898846e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,55.0,62.7,20.01572799682617,N,1.0,0.0,,
2026-05-24T15:46:47,MLP_PyTorch_higgs_s42,c151a12d-a84e-4739-9b94-f8601e342a3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.537600099982228,4.231717779441688e-05,6.472891756492098e-06,6.6302009462,36.58901361011694,20.0,1.1116672833375955e-05,6.643505314762876e-05,3.353155999987696e-05,0.0001110832859808,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,15.25,62.775,20.03799819946289,N,1.0,0.0,,
2026-05-24T15:47:01,LogisticRegression_higgs_s42,a4626ece-fada-4499-893e-e849f30ce767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8840237999684173,5.914579480370458e-06,3.1393337390268665e-06,7.2025258565,9.731460380183089,20.0,2.7641085461962514e-06,5.0891707377154205e-06,7.672588888736856e-06,1.552586817264853e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:47:19,RandomForest_higgs_s42,077450de-1dbf-43b3-b0e1-8d574a9c607a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.087066600040998,0.0001293820012453,9.886249164877238e-06,55.29239237112501,21.04195535024393,20.0,0.0001932570958891,7.647200562210799e-05,6.990077444449222e-05,0.0003396298759557,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,54.54545454545455,36.81818181818182,62.82727272727273,20.055194854736328,N,1.0,0.0,,
2026-05-24T15:47:28,XGBoost_higgs_s42,b229dcc7-f3fa-4bda-b4a6-bb8277cdf41f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.309828399971593,2.2265582203441244e-05,6.727110747986917e-06,36.096681296,16.040763682827194,20.0,2.8130747350434413e-05,1.4732789563876024e-05,1.5583981666713954e-05,5.844751858102439e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,32.0,63.3,20.19631576538086,N,1.0,0.0,,
2026-05-24T15:47:37,XGBoost_GPU_higgs_s42,e6c68bfc-3949-40ea-b468-45aff135f5e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.551952000008896,2.621206371029588e-05,7.379622165567054e-06,10.384385043500002,43.66285326852864,20.0,8.797475051277338e-06,4.306809001031198e-05,1.694153222229539e-05,6.88070972838847e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,50.5,62.5,19.95723533630371,N,1.0,0.0,,
2026-05-24T15:47:56,MLP_PyTorch_higgs_s42,ea3a6214-645f-4125-b55d-c872707e00ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.48049569997238,9.859073323902295e-05,6.808519216590839e-06,11.832004167500004,33.616323164976826,20.0,4.594179187971362e-05,0.0001352059414982,7.765455888875294e-05,0.0002588022922667,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,23.75,63.583333333333336,20.298664410909016,N,1.0,0.0,,
2026-05-24T15:48:13,LogisticRegression_higgs_s42,e12f555d-5ffa-4302-ac84-9b9e9c959dce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.413534800056368,1.9354730953178263e-05,4.385312868254958e-06,6.570223712000001,17.906511172373452,20.0,7.13794707019093e-06,2.1944184222189023e-05,2.172435500025232e-05,5.080648629263227e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,30.5,64.5,20.58309936523437,N,1.0,0.0,,
2026-05-24T15:50:01,RandomForest_higgs_s42,664a11ea-d663-46f9-9cfa-0e6b0f226807,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.59178249997784,0.0011137385600187,1.0856021143984086e-05,63.28177533561531,22.532029168490624,20.0,0.0017381811737532,0.0006407155125724,0.0005446853061109,0.0029235819924367,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,87.36842105263158,29.610526315789475,65.07684210526315,20.77614059448242,N,1.0,0.0,,
2026-05-24T15:50:15,XGBoost_higgs_s42,e5ddde5d-2d20-4b5f-b961-28c3692b079d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.196033400017768,6.809416307337791e-05,9.462735827936788e-06,55.371749888,19.31309805582267,20.0,0.00010296257381,3.859808643413842e-05,3.718763500025185e-05,0.0001787482952444,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,20.0,34.4,65.92,21.05243759155273,N,1.0,0.0,,
2026-05-24T15:50:24,XGBoost_GPU_higgs_s42,8ab895ea-72e4-40b9-b630-59778a50c0af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.153021099977195,3.328885754670904e-05,8.015576310674617e-06,7.0977509135000005,51.97545399249362,20.0,7.194851497740937e-06,5.991727015564052e-05,2.027167555546233e-05,8.738379720884379e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,63.0,66.0,21.06274032592773,N,1.0,0.0,,
2026-05-24T15:51:34,MLP_PyTorch_higgs_s42,29595e37-7906-4fbf-a9d0-e7bfec58ea93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.06635330000427,0.0004139596694014,6.4614208251091945e-06,7.816851886171252,34.65141189308052,20.0,0.0001285964692841,0.0006166899377961,0.0003413645166667,0.001086650923747,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,1.639344262295082,32.75409836065574,66.20655737704918,21.137984041307792,N,1.0,0.0,,
2026-05-24T15:51:58,LogisticRegression_higgs_s42,35545ac0-31eb-4be6-b876-25ae560c9a28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.141550800006373,4.503677590641543e-05,4.926601283710423e-06,6.765777923937501,21.289010173824323,20.0,1.6228362978817187e-05,5.402532099818558e-05,4.796859166656052e-05,0.0001182222756435,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,35.714285714285715,69.98571428571428,22.34636851719448,N,1.0,0.0,,
2026-05-24T15:52:18,XGBoost_higgs_s42,df28eca4-b8ae-49a0-bee7-fd386aefc266,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.932058300008066,0.0001590955674653,1.0654630746068904e-05,61.930073036,21.5995086589752,20.0,0.0002480043825915,8.953423829405338e-05,8.00898538889467e-05,0.0004176284747745,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,27.76923076923077,69.1,22.06411860539363,N,1.0,0.0,,
2026-05-24T15:52:29,XGBoost_GPU_higgs_s42,439a778f-f235-4c66-98cf-6a37ad891c06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.500311699986924,5.023841326295363e-05,9.133739323004744e-06,9.581467741625,59.45137812577987,20.0,1.330173528406862e-05,9.081146153810948e-05,2.77634622221942e-05,0.0001318766590443,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,76.66666666666667,69.7,22.255037943522137,N,1.0,0.0,,
2026-05-24T15:55:22,MLP_PyTorch_higgs_s42,3d3b080b-a4e5-491a-a7a2-52c387f0fccc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,167.7145743999863,0.0010868767151612,6.480514404008131e-06,7.241096442673439,34.86105263364834,20.0,0.0003256295904945,0.0016300529707078,0.0008973866477783,0.0028530692089807,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.3920731707317073,33.08536585365854,69.40609756097561,22.16058605473216,N,1.0,0.0,,
2026-05-24T15:55:38,LogisticRegression_higgs_s123,248cfd4c-e7d1-4f42-b3ed-e3e1bfa8ea11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5203558999928646,4.063058834051653e-06,2.672439284821878e-06,6.5288427815,7.540946286828942,20.0,1.8431213342729948e-06,3.177780320662293e-06,5.644694444425922e-06,1.066559609936121e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:55:45,RandomForest_higgs_s123,bc27ec66-66be-4e48-91de-62d9a60c0c44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9961694999947213,6.6992179986684365e-06,3.356036648534181e-06,6.5021023145,11.914556438750862,20.0,2.6960540998343003e-06,6.598338611940591e-06,8.291164444461983e-06,1.7585557156236873e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:55:52,XGBoost_higgs_s123,b21996f5-27eb-4bf8-a278-fd1a0cfae5b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7131286000367254,5.479413555847251e-06,3.198483497228279e-06,8.048120132000001,10.414568948644195,20.0,2.7067587413194333e-06,4.952226184240516e-06,6.724565555729593e-06,1.4383550481289542e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:56:00,XGBoost_GPU_higgs_s123,55b9c685-1e63-4e6c-9924-7cbe82290da1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2027942999848165,1.087158077153882e-05,4.935359044470815e-06,7.0653204245,25.81378130309996,20.0,3.3332091604845057e-06,1.577140150565981e-05,9.433467222131892e-06,2.853807788827621e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:56:07,MLP_PyTorch_higgs_s123,cddea378-eb84-46cd-a82d-8ac63b57a5c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.72596860001795,5.251344357578514e-06,3.0425491851496607e-06,6.5132783885000025,10.073541772441732,20.0,2.20479068927321e-06,4.81139273800224e-06,6.768681666774986e-06,1.3784865094050435e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:56:20,LogisticRegression_higgs_s123,d23c480e-b9bd-4a93-bd46-9d59cfe74230,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.539021699980367,4.141167180825706e-06,2.6907789415045503e-06,6.509211644,7.579433982091479,20.0,1.8748080897094564e-06,3.237502590458518e-06,5.758321110948197e-06,1.0870631791116173e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:56:28,RandomForest_higgs_s123,ade369a8-487a-461e-a6c9-d05331c5f8a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5203429000102915,9.602531739193862e-06,3.810010034410259e-06,6.618426200750001,14.847467193748695,20.0,3.6938800757543584e-06,1.0351952726583846e-05,1.1160970555566669e-05,2.520680335790488e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,31.0,64.6,20.62664794921875,N,1.0,0.0,,
2026-05-24T15:56:35,XGBoost_higgs_s123,a77807af-bcd0-4db4-9009-9c2990b0d830,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0644806000054814,7.242092714167456e-06,3.507949028025852e-06,7.626056672000001,12.25526399295014,20.0,3.3094643499792823e-06,7.023616729995297e-06,8.677531111041187e-06,1.9010612191015765e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:56:43,XGBoost_GPU_higgs_s123,5d72dd96-8f59-43c0-a9bd-3846bdf48c1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7814209000207484,1.6864163851149035e-05,6.063147023531475e-06,8.92930735775,33.6056363283991,20.0,5.653497691936948e-06,2.595418742989964e-05,1.2661021666847068e-05,4.426870678868365e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,20.0,64.7,20.650310516357425,N,1.0,0.0,,
2026-05-24T15:56:51,MLP_PyTorch_higgs_s123,edb57710-b6fe-4c45-876a-f78d9dbf3595,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0174499999848194,1.5899664407225605e-05,5.269238730486204e-06,6.591635189750001,27.68847042987113,20.0,4.60091082655805e-06,2.317779631999528e-05,1.3958172777913408e-05,4.173687992446674e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,9.0,64.7,20.65145874023437,N,1.0,0.0,,
2026-05-24T15:57:05,LogisticRegression_higgs_s123,4a1fa780-901b-467b-858b-cd50bebcb596,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6715063999872657,4.757465676520668e-06,2.8462144545524405e-06,6.532255028000001,8.360277140258804,20.0,2.1207767963813806e-06,3.876947546110898e-06,6.490701111033559e-06,1.2488425453525837e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:57:17,RandomForest_higgs_s123,03ce9f13-55f1-40fd-b756-cb65cd17467f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.728733600000851,5.705094014630273e-05,8.478703949030694e-06,45.46160891675,19.553360986304224,20.0,7.863045687244635e-05,3.653891812049892e-05,3.4590278888936155e-05,0.0001497596538818,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,40.0,34.8,65.17999999999999,20.804387664794923,N,1.0,0.0,,
2026-05-24T15:57:26,XGBoost_higgs_s123,43f0cf78-2a3c-43c9-a041-925be2739e52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.153150200028904,2.122361251910492e-05,6.730923417130706e-06,36.16970552975,16.396712798620317,20.0,2.66328101360742e-05,1.4355289261747116e-05,1.4724231666898252e-05,5.571233106471956e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,16.0,65.6,20.93932342529297,N,1.0,0.0,,
2026-05-24T15:57:35,XGBoost_GPU_higgs_s123,a8ade678-fd08-4547-a74e-758b6e2660bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.487602700013668,2.39908989776494e-05,6.878908247649705e-06,7.725628849250001,41.285715519035925,20.0,6.40714920914019e-06,3.9985031988099e-05,1.6584322222236854e-05,6.297650341947604e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,51.0,65.7,20.96195602416992,N,1.0,0.0,,
2026-05-24T15:57:47,MLP_PyTorch_higgs_s123,bf0d1cd5-4204-44b7-8643-51a7f5edffcd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.52614159998484,5.191196822591654e-05,6.897554017057175e-06,11.950856684,35.36670266186966,20.0,2.331893913677912e-05,7.392783692017346e-05,3.902299222213009e-05,0.000136269768279,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,15.8,66.2,21.144572448730468,N,1.0,0.0,,
2026-05-24T15:58:01,LogisticRegression_higgs_s123,2f6903c3-b1fe-479d-85a6-7294ccb7f4ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9140534999896768,6.205066148364528e-06,3.24184572082128e-06,6.582188288000001,11.038858420181588,20.0,2.5816913048758435e-06,5.865282470374211e-06,7.841426666709594e-06,1.628840044195965e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,,
2026-05-24T15:58:20,RandomForest_higgs_s123,e8d101b0-e041-4595-b391-fbe1e1d70d17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.5395308000152,0.0001379456959668,1.018836605228983e-05,57.817639036625,21.354713598604857,20.0,0.0002093807225229,8.030311979778659e-05,7.242587277788618e-05,0.0003621097150985,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,72.72727272727273,31.181818181818183,65.87272727272727,21.03319514881481,N,1.0,0.0,,
2026-05-24T15:58:29,XGBoost_higgs_s123,239b3f99-28b5-448e-b8ec-4a62b7d89bf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.3535850000334904,2.2804813802629103e-05,6.800129951201882e-06,36.13937755025,16.53945392836665,20.0,2.8623058610090773e-05,1.5401401209924614e-05,1.5838550555700852e-05,5.986301037571624e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,31.0,66.3,21.161788940429688,N,1.0,0.0,,
2026-05-24T15:58:38,XGBoost_GPU_higgs_s123,1c7df967-3458-444e-b819-614e61156c46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.468991499976255,2.461981880136989e-05,7.0971113078652414e-06,8.05238393375,43.09055403360328,20.0,6.6363489565396926e-06,4.1510033207625696e-05,1.648104611085728e-05,6.462742827502267e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,58.0,66.2,21.13042449951172,N,1.0,0.0,,
2026-05-24T15:58:56,MLP_PyTorch_higgs_s123,c6196b97-bf44-4ff6-81b9-be79d45f280d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.934353699965868,9.605110097079418e-05,7.426045645484988e-06,17.440910035250003,34.19366756022875,20.0,6.022996151306133e-05,0.000122840653828,6.906510055543752e-05,0.0002521357158965,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,24.0,66.7,21.29261190241033,N,1.0,0.0,,
2026-05-24T15:59:14,LogisticRegression_higgs_s123,48ab0938-7d4b-42d3-b632-66c040c956bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.691755299980287,2.0936693899337845e-05,4.462443704049488e-06,6.799157022125,18.256830316344367,20.0,7.910690955588052e-06,2.3782241247438662e-05,2.326623277751625e-05,5.495916498054297e-05,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,0.0,32.0,67.0,21.401021321614586,N,1.0,0.0,,
2026-05-24T16:01:01,RandomForest_higgs_s123,26cc57d8-2c46-4488-a747-b91a2e8242c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.26501730002929,0.0011123976252152,1.0877596802743254e-05,63.33710212393572,22.21355886022701,20.0,0.0017434690122868,0.0006303641154019,0.0005462288888889,0.0029200620165777,0.0,Germany,DEU,baden-wurttemberg,Windows-11-10.0.26200-SP0,3.13.0,3.2.3,16,AMD Ryzen 7 5700X 8-Core Processor,1.0,1 x NVIDIA GeForce RTX 4070,8.8366,48.9449,31.927818298339844,machine,78.125,15.0,67.99166666666666,21.70805692672729,N,1.0,0.0,,
